SD2350228;A550020;2018;Sedán;TOYOTA;COROLLA;GL CVT;4;1800;138;Bencina;Automatica;5;4x2 (2WD);JAPÓN;Full;CC, AET, AA, VRE, VM, SIA, ABS, AAF, ALC, LAL, AIN, BPL;6690000;113665
SD2350229;A550022;2018;Sedán;TOYOTA;COROLLA;GL MT;4;1800;138;Bencina;Mecanica;5;4x2 (2WD);JAPÓN;Full;CC, AET, AA, USB, VRE, SIA, ABS, AAF, ALC, AIN, BPL;6630000;111865
SD2350231;A550024;2018;Sedán;TOYOTA;COROLLA;GLI 172MG1;4;1800;103;Bencina;Mecanica;6;4x2 (2WD);TAIWAN;Full;CC, AET, REE, AA, SIA, ABS, ABP, LAL, CDP;9430000;195865
SD2350232;A550028;2018;Sedán;TOYOTA;COROLLA;GLI CVT 172VG1;4;1800;103;Bencina;Automatica;6;4x2 (2WD);TAILANDIA;Full;CC, AET, REE, AA, VM, SIA, ABS, ABP, LAL, CDP;9900000;209965
SD2350233;A550034;2018;Sedán;TOYOTA;COROLLA;LE CVT;4;1800;138;Bencina;Automatica;5;4x2 (2WD);JAPÓN;Full;CC, AET, AA, VRE, VM, SIA, ABS, AAF, ALC, LAL, AIN, BPL;8300000;161965
SD2350234;A550042;2018;Sedán;TOYOTA;COROLLA;LE MT;4;1800;138;Bencina;Mecanica;5;4x2 (2WD);JAPÓN;Full;CC, AET, AA, VRE, VM, SIA, ABS, AAF, ALC, LAL, AIN, BPL;7360000;133765
SD2350235;A550044;2018;Sedán;TOYOTA;COROLLA;SE-G CVT 172T1S0;4;1800;140;Bencina;Automatica;7;4x2 (2WD);BRASIL;Full;CC, AET, REE, AA, CR, CCR, VCU, VM, SIA, ABS, ALC, LAL, CDP;11760000;265765
SD2350251;A550072;2018;Sedán;TOYOTA;COROLLA;SEDAN XEI CVT;4;1800;140;Bencina;Automatica;7;4x2 (2WD);BRASIL;Full;CC, AET, REE, AA, CR, VCU, VM, SIA, ABS, ABP, LAL, CDP;10600000;230965
SD2350252;A550064;2018;Sedán;TOYOTA;COROLLA;SEDAN XEI MT;4;1800;140;Bencina;Mecanica;6;4x2 (2WD);BRASIL;Full;CC, AET, REE, AA, CR, VM, SIA, ABS, ABP, LAL, CDP;10290000;221665
SD2350253;A550074;2018;Sedán;TOYOTA;COROLLA;SEDAN XLI MT;4;1800;140;Bencina;Mecanica;6;4x2 (2WD);BRASIL;Full;CC, AET, REE, AA, CR, SIA, ABS, ABP, LAL, CDP;9430000;195865
SD2350254;A550075;2018;Sedán;TOYOTA;COROLLA;SEDAN XLI CVT;4;1800;140;Bencina;Automatica;7;4x2 (2WD);BRASIL;Full;CC, AET, REE, AA, CR, VM, SIA, ABS, ABP, LAL, CDP;9740000;205165
SU2350001;S550040;1975;Suv;TOYOTA;COROLLA;SIN VERSION;4;1200;;Bencina;Mecanica;;;;Norm;;200000;24177
SU2350001;S550040;1976;Suv;TOYOTA;COROLLA;SIN VERSION;4;1200;;Bencina;Mecanica;;;;Norm;;220000;24177
SU2350001;S550040;1977;Suv;TOYOTA;COROLLA;SIN VERSION;4;1200;;Bencina;Mecanica;;;;Norm;;270000;24177
SU2350001;S550040;1978;Suv;TOYOTA;COROLLA;SIN VERSION;4;1200;;Bencina;Mecanica;;;;Norm;;280000;24177
SU2350001;S550040;1979;Suv;TOYOTA;COROLLA;SIN VERSION;4;1200;;Bencina;Mecanica;;;;Norm;;320000;24177
SU2350001;S550040;1980;Suv;TOYOTA;COROLLA;SIN VERSION;4;1200;;Bencina;Mecanica;;;;Norm;;360000;24177
SU2350002;S550060;1976;Suv;TOYOTA;COROLLA;SIN VERSION;4;1600;;Bencina;Mecanica;;;;Norm;;270000;24177
SU2350002;S550060;1977;Suv;TOYOTA;COROLLA;SIN VERSION;4;1600;;Bencina;Mecanica;;;;Norm;;280000;24177
SU2350002;S550060;1978;Suv;TOYOTA;COROLLA;SIN VERSION;4;1600;;Bencina;Mecanica;;;;Norm;;320000;24177
SU2350002;S550060;1979;Suv;TOYOTA;COROLLA;SIN VERSION;4;1600;;Bencina;Mecanica;;;;Norm;;360000;24177
SU2350004;S550070;1980;Suv;TOYOTA;COROLLA;DX;4;1600;;Bencina;Mecanica;;;;Norm;;270000;24177
SU2350004;S550070;1981;Suv;TOYOTA;COROLLA;DX;4;1600;;Bencina;Mecanica;;;;Norm;;280000;24177
SU2350004;S550070;1982;Suv;TOYOTA;COROLLA;DX;4;1600;;Bencina;Mecanica;;;;Norm;;320000;24177
SU2350004;S550070;1983;Suv;TOYOTA;COROLLA;DX;4;1600;;Bencina;Mecanica;;;;Norm;;360000;24177
SU2350004;S550070;1984;Suv;TOYOTA;COROLLA;DX;4;1600;;Bencina;Mecanica;;;;Norm;;380000;24177
SU2350007;S550050;1983;Suv;TOYOTA;COROLLA;XL;4;1300;;Bencina;Mecanica;;;;Norm;;360000;24177
SU2350007;S550050;1984;Suv;TOYOTA;COROLLA;XL;4;1300;;Bencina;Mecanica;;;;Norm;;380000;24177
SU2350007;S550050;1985;Suv;TOYOTA;COROLLA;XL;4;1300;;Bencina;Mecanica;;;;Norm;;440000;24177
SU2350007;S550050;1986;Suv;TOYOTA;COROLLA;XL;4;1300;;Bencina;Mecanica;;;;Norm;;460000;24177
SU2350007;S550050;1987;Suv;TOYOTA;COROLLA;XL;4;1300;;Bencina;Mecanica;;;;Norm;;490000;24177
SU2350007;S550050;1988;Suv;TOYOTA;COROLLA;XL;4;1300;;Bencina;Mecanica;;;;Norm;;510000;24177
SU2350007;S550050;1989;Suv;TOYOTA;COROLLA;XL;4;1300;;Bencina;Mecanica;;;;Norm;;560000;24177
SU2350007;S550050;1990;Suv;TOYOTA;COROLLA;XL;4;1300;;Bencina;Mecanica;;;;Norm;;580000;24177
SU2350009;S550073;1988;Suv;TOYOTA;COROLLA;1.8;4;1800;;Bencina;Mecanica;;;;Norm;;600000;24177
SU2350013;S550071;1990;Suv;TOYOTA;COROLLA;1.6 XL;4;1600;;Bencina;Mecanica;;;;Norm;;670000;24177
SU2350013;S550071;1991;Suv;TOYOTA;COROLLA;1.6 XL;4;1600;;Bencina;Mecanica;;;;Norm;;710000;24177
SU2350013;S550071;1992;Suv;TOYOTA;COROLLA;1.6 XL;4;1600;;Bencina;Mecanica;;;;Norm;;750000;24177
SU2350013;S550071;1993;Suv;TOYOTA;COROLLA;1.6 XL;4;1600;;Bencina;Mecanica;;;;Norm;;790000;24177
SU2350014;S550072;1990;Suv;TOYOTA;COROLLA;1.6 XL 4WD;4;1600;;Bencina;Mecanica;;;;Norm;;720000;24177
SU2350014;S550072;1991;Suv;TOYOTA;COROLLA;1.6 XL 4WD;4;1600;;Bencina;Mecanica;;;;Norm;;770000;24177
SU2350014;S550072;1992;Suv;TOYOTA;COROLLA;1.6 XL 4WD;4;1600;;Bencina;Mecanica;;;;Norm;;820000;24177
SU2350014;S550072;1993;Suv;TOYOTA;COROLLA;1.6 XL 4WD;4;1600;;Bencina;Mecanica;;;;Norm;;880000;24177
SU2350015;S550068;1990;Suv;TOYOTA;COROLLA;DLX 4WD;4;1600;;Bencina;Mecanica;;;;Norm;;720000;24177
SU2350015;S550068;1991;Suv;TOYOTA;COROLLA;DLX 4WD;4;1600;;Bencina;Mecanica;;;;Norm;;770000;24177
SU2350015;S550068;1992;Suv;TOYOTA;COROLLA;DLX 4WD;4;1600;;Bencina;Mecanica;;;;Norm;;820000;24177
SU2350015;S550068;1993;Suv;TOYOTA;COROLLA;DLX 4WD;4;1600;;Bencina;Mecanica;;;;Norm;;880000;24177
SU2350018;S550074;1993;Suv;TOYOTA;COROLLA;1.6;4;1600;;Bencina;Mecanica;;;;Norm;;790000;24177
SU2350020;S550043;1996;Suv;TOYOTA;COROLLA;DLX;4;1600;;Bencina;Automatica;;;;Equi;;1460000;24177
SU2350020;S550043;1997;Suv;TOYOTA;COROLLA;DLX;4;1600;;Bencina;Automatica;;;;Equi;;1660000;24177
SU2350020;S550043;1998;Suv;TOYOTA;COROLLA;DLX;4;1600;;Bencina;Automatica;;;;Equi;;1850000;24177
SU2350021;S550039;1996;Suv;TOYOTA;COROLLA;GLI;4;1600;;Bencina;Mecanica;;;;Full;;1300000;24177
SU2350021;S550039;1997;Suv;TOYOTA;COROLLA;GLI;4;1600;;Bencina;Mecanica;;;;Full;;1450000;24177
SU2350021;S550039;1998;Suv;TOYOTA;COROLLA;GLI;4;1600;;Bencina;Mecanica;;;;Full;;1570000;24177
SU2350022;S550041;1996;Suv;TOYOTA;COROLLA;XLI;4;1600;;Bencina;Mecanica;;;;Norm;;1160000;24177
SU2350022;S550041;1997;Suv;TOYOTA;COROLLA;XLI;4;1600;;Bencina;Mecanica;;;;Norm;;1300000;24177
SU2350022;S550041;1998;Suv;TOYOTA;COROLLA;XLI;4;1600;;Bencina;Mecanica;;;;Norm;;1410000;24177
SU2350022;S550041;1999;Suv;TOYOTA;COROLLA;XLI;4;1600;;Bencina;Mecanica;;;;Norm;;1580000;24177
SU2350022;S550041;2000;Suv;TOYOTA;COROLLA;XLI;4;1600;;Bencina;Mecanica;;;;Norm;;1770000;24177
SU2350023;S550042;1996;Suv;TOYOTA;COROLLA;XLI;4;1600;;Bencina;Automatica;;;;Norm;;1290000;24177
SU2350023;S550042;1997;Suv;TOYOTA;COROLLA;XLI;4;1600;;Bencina;Automatica;;;;Norm;;1440000;24177
SU2350023;S550042;1998;Suv;TOYOTA;COROLLA;XLI;4;1600;;Bencina;Automatica;;;;Norm;;1540000;24177
SU2350023;S550042;1999;Suv;TOYOTA;COROLLA;XLI;4;1600;;Bencina;Automatica;;;;Norm;;1690000;24177
SU2350023;S550042;2000;Suv;TOYOTA;COROLLA;XLI;4;1600;;Bencina;Automatica;;;;Norm;;1850000;24177
SU2350026;S550044;1999;Suv;TOYOTA;COROLLA;XLI 1.8;4;1800;;Bencina;Mecanica;;;;Norm;;1660000;24177
SU2350026;S550044;2000;Suv;TOYOTA;COROLLA;XLI 1.8;4;1800;;Bencina;Mecanica;;;;Norm;;1840000;24177
SU2350027;S550045;1999;Suv;TOYOTA;COROLLA;XLI 1.8;4;1800;;Bencina;Automatica;;;;Norm;;1700000;24177
SU2350027;S550045;2000;Suv;TOYOTA;COROLLA;XLI 1.8;4;1800;;Bencina;Automatica;;;;Norm;;1920000;24177
SU2350028;S550047;1999;Suv;TOYOTA;COROLLA;XLI DLX 1.6;4;1600;;Bencina;Automatica;;;;Equi;;1940000;24177
SU2350028;S550047;2000;Suv;TOYOTA;COROLLA;XLI DLX 1.6;4;1600;;Bencina;Automatica;;;;Equi;;2170000;24177
SU2350029;S550046;1999;Suv;TOYOTA;COROLLA;XLI DLX 1.8;4;1800;;Bencina;Automatica;;;;Equi;;2090000;24177
SU2350029;S550046;2000;Suv;TOYOTA;COROLLA;XLI DLX 1.8;4;1800;;Bencina;Automatica;;;;Equi;;2240000;24177
SU2350044;S550160;2004;Suv;TOYOTA;COROLLA;XEI;4;1800;;Bencina;Mecanica;;;;Full;;2890000;28900
SU2350044;S550160;2005;Suv;TOYOTA;COROLLA;XEI;4;1800;;Bencina;Mecanica;;;;Full;;3160000;34188
SU2350044;S550160;2006;Suv;TOYOTA;COROLLA;XEI;4;1800;;Bencina;Mecanica;;;;Full;;3400000;38988
SU2350045;S550161;2004;Suv;TOYOTA;COROLLA;XEI;4;1800;;Bencina;Automatica;;;;Full;;2990000;30788
SU2350045;S550161;2005;Suv;TOYOTA;COROLLA;XEI;4;1800;;Bencina;Automatica;;;;Full;;3240000;35788
SU2350045;S550161;2006;Suv;TOYOTA;COROLLA;XEI;4;1800;;Bencina;Automatica;;;;Full;;3530000;41588
SU2350061;S550081;2007;Suv;TOYOTA;COROLLA;XEI;4;1800;;Bencina;Automatica;;;;Full;;3780000;46588
SU2350062;S550201;2007;Suv;TOYOTA;COROLLA;XEI;4;1800;;Bencina;Mecanica;;;;Full;;3680000;44588
SD2350004;A550210;1976;Sedán;TOYOTA;CORONA;COUPE;2;2000;;Bencina;Mecanica;;;;Norm;;260000;24177
SD2350004;A550210;1977;Sedán;TOYOTA;CORONA;COUPE;2;2000;;Bencina;Mecanica;;;;Norm;;270000;24177
SD2350004;A550210;1978;Sedán;TOYOTA;CORONA;COUPE;2;2000;;Bencina;Mecanica;;;;Norm;;290000;24177
SD2350004;A550210;1979;Sedán;TOYOTA;CORONA;COUPE;2;2000;;Bencina;Mecanica;;;;Norm;;310000;24177
SD2350004;A550210;1980;Sedán;TOYOTA;CORONA;COUPE;2;2000;;Bencina;Mecanica;;;;Norm;;330000;24177
SD2350005;A550286;1976;Sedán;TOYOTA;CORONA;SEDAN;4;2000;;Bencina;Mecanica;;;;Norm;;230000;24177
SD2350005;A550286;1977;Sedán;TOYOTA;CORONA;SEDAN;4;2000;;Bencina;Mecanica;;;;Norm;;270000;24177
SD2350005;A550286;1978;Sedán;TOYOTA;CORONA;SEDAN;4;2000;;Bencina;Mecanica;;;;Norm;;280000;24177
SD2350005;A550286;1979;Sedán;TOYOTA;CORONA;SEDAN;4;2000;;Bencina;Mecanica;;;;Norm;;310000;24177
SD2350005;A550286;1980;Sedán;TOYOTA;CORONA;SEDAN;4;2000;;Bencina;Mecanica;;;;Norm;;320000;24177
SD2350018;A550250;1980;Sedán;TOYOTA;CORONA;LIFTBACK;4;1800;;Bencina;Mecanica;;;;Equi;;380000;24177
SD2350018;A550250;1981;Sedán;TOYOTA;CORONA;LIFTBACK;4;1800;;Bencina;Mecanica;;;;Equi;;440000;24177
SD2350018;A550250;1982;Sedán;TOYOTA;CORONA;LIFTBACK;4;1800;;Bencina;Mecanica;;;;Equi;;460000;24177
SD2350019;A550285;1980;Sedán;TOYOTA;CORONA;LIFTBACK;4;2000;;Bencina;Mecanica;;;;Norm;;440000;24177
SD2350019;A550285;1981;Sedán;TOYOTA;CORONA;LIFTBACK;4;2000;;Bencina;Mecanica;;;;Norm;;460000;24177
SD2350022;A550260;1981;Sedán;TOYOTA;CORONA;1.8 DX;4;1800;;Bencina;Automatica;;;;Norm;;460000;24177
SD2350022;A550260;1982;Sedán;TOYOTA;CORONA;1.8 DX;4;1800;;Bencina;Automatica;;;;Norm;;490000;24177
SD2350022;A550260;1983;Sedán;TOYOTA;CORONA;1.8 DX;4;1800;;Bencina;Automatica;;;;Norm;;510000;24177
SD2350023;A550270;1981;Sedán;TOYOTA;CORONA;1.8 DX;4;1800;;Bencina;Mecanica;;;;Norm;;440000;24177
SD2350023;A550270;1982;Sedán;TOYOTA;CORONA;1.8 DX;4;1800;;Bencina;Mecanica;;;;Norm;;460000;24177
SD2350023;A550270;1983;Sedán;TOYOTA;CORONA;1.8 DX;4;1800;;Bencina;Mecanica;;;;Norm;;490000;24177
SD2350024;A550220;1981;Sedán;TOYOTA;CORONA;GL SEDAN;4;1800;;Bencina;Automatica;;;;Norm;;490000;24177
SD2350024;A550220;1982;Sedán;TOYOTA;CORONA;GL SEDAN;4;1800;;Bencina;Automatica;;;;Norm;;510000;24177
SD2350024;A550220;1983;Sedán;TOYOTA;CORONA;GL SEDAN;4;1800;;Bencina;Automatica;;;;Norm;;560000;24177
SD2350024;A550220;1984;Sedán;TOYOTA;CORONA;GL SEDAN;4;1800;;Bencina;Automatica;;;;Norm;;580000;24177
SD2350024;A550220;1985;Sedán;TOYOTA;CORONA;GL SEDAN;4;1800;;Bencina;Automatica;;;;Norm;;630000;24177
SD2350024;A550220;1986;Sedán;TOYOTA;CORONA;GL SEDAN;4;1800;;Bencina;Automatica;;;;Norm;;680000;24177
SD2350024;A550220;1987;Sedán;TOYOTA;CORONA;GL SEDAN;4;1800;;Bencina;Automatica;;;;Norm;;720000;24177
SD2350024;A550220;1988;Sedán;TOYOTA;CORONA;GL SEDAN;4;1800;;Bencina;Automatica;;;;Norm;;760000;24177
SD2350024;A550220;1989;Sedán;TOYOTA;CORONA;GL SEDAN;4;1800;;Bencina;Automatica;;;;Norm;;790000;24177
SD2350025;A550240;1981;Sedán;TOYOTA;CORONA;LIFTBACK;4;1800;;Bencina;Automatica;;;;Norm;;460000;24177
SD2350025;A550240;1982;Sedán;TOYOTA;CORONA;LIFTBACK;4;1800;;Bencina;Automatica;;;;Norm;;490000;24177
SD2350035;A550230;1984;Sedán;TOYOTA;CORONA;GL SEDAN;4;1800;;Bencina;Mecanica;;;;Norm;;560000;24177
SD2350035;A550230;1985;Sedán;TOYOTA;CORONA;GL SEDAN;4;1800;;Bencina;Mecanica;;;;Norm;;580000;24177
SD2350035;A550230;1986;Sedán;TOYOTA;CORONA;GL SEDAN;4;1800;;Bencina;Mecanica;;;;Norm;;600000;24177
SD2350035;A550230;1987;Sedán;TOYOTA;CORONA;GL SEDAN;4;1800;;Bencina;Mecanica;;;;Norm;;640000;24177
SD2350035;A550230;1988;Sedán;TOYOTA;CORONA;GL SEDAN;4;1800;;Bencina;Mecanica;;;;Norm;;690000;24177
SD2350042;A550280;1988;Sedán;TOYOTA;CORONA;GL SEDAN;4;2000;;Bencina;Mecanica;;;;Norm;;770000;24177
SD2350042;A550280;1989;Sedán;TOYOTA;CORONA;GL SEDAN;4;2000;;Bencina;Mecanica;;;;Norm;;800000;24177
SD2350042;A550280;1990;Sedán;TOYOTA;CORONA;GL SEDAN;4;2000;;Bencina;Mecanica;;;;Norm;;870000;24177
SD2350042;A550280;1991;Sedán;TOYOTA;CORONA;GL SEDAN;4;2000;;Bencina;Mecanica;;;;Norm;;920000;24177
SD2350042;A550280;1992;Sedán;TOYOTA;CORONA;GL SEDAN;4;2000;;Bencina;Mecanica;;;;Norm;;990000;24177
SD2350042;A550280;1993;Sedán;TOYOTA;CORONA;GL SEDAN;4;2000;;Bencina;Mecanica;;;;Norm;;1080000;24177
SD2350042;A550280;1994;Sedán;TOYOTA;CORONA;GL SEDAN;4;2000;;Bencina;Mecanica;;;;Norm;;1200000;24177
SD2350042;A550280;1995;Sedán;TOYOTA;CORONA;GL SEDAN;4;2000;;Bencina;Mecanica;;;;Norm;;1300000;24177
SD2350043;A550279;1988;Sedán;TOYOTA;CORONA;GLI SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;780000;24177
SD2350043;A550279;1989;Sedán;TOYOTA;CORONA;GLI SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;830000;24177
SD2350043;A550279;1990;Sedán;TOYOTA;CORONA;GLI SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;880000;24177
SD2350043;A550279;1991;Sedán;TOYOTA;CORONA;GLI SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;930000;24177
SD2350043;A550279;1992;Sedán;TOYOTA;CORONA;GLI SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;1020000;24177
SD2350043;A550279;1993;Sedán;TOYOTA;CORONA;GLI SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;1130000;24177
SD2350043;A550279;1994;Sedán;TOYOTA;CORONA;GLI SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;1280000;24177
SD2350043;A550279;1995;Sedán;TOYOTA;CORONA;GLI SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;1390000;24177
SD2350047;A550216;1989;Sedán;TOYOTA;CORONA;1.6 GL;4;1600;;Bencina;Mecanica;;;;Norm;;740000;24177
SD2350047;A550216;1990;Sedán;TOYOTA;CORONA;1.6 GL;4;1600;;Bencina;Mecanica;;;;Norm;;790000;24177
SD2350047;A550216;1991;Sedán;TOYOTA;CORONA;1.6 GL;4;1600;;Bencina;Mecanica;;;;Norm;;850000;24177
SD2350047;A550216;1992;Sedán;TOYOTA;CORONA;1.6 GL;4;1600;;Bencina;Mecanica;;;;Norm;;920000;24177
SD2350047;A550216;1993;Sedán;TOYOTA;CORONA;1.6 GL;4;1600;;Bencina;Mecanica;;;;Norm;;1040000;24177
SD2350047;A550216;1994;Sedán;TOYOTA;CORONA;1.6 GL;4;1600;;Bencina;Mecanica;;;;Norm;;1170000;24177
SD2350047;A550216;1995;Sedán;TOYOTA;CORONA;1.6 GL;4;1600;;Bencina;Mecanica;;;;Norm;;1300000;24177
SD2350047;A550216;1996;Sedán;TOYOTA;CORONA;1.6 GL;4;1600;;Bencina;Mecanica;;;;Norm;;1410000;24177
SD2350049;A550217;1990;Sedán;TOYOTA;CORONA;1.6 XL;4;1600;;Bencina;Automatica;;;;Full;;880000;24177
SD2350049;A550217;1991;Sedán;TOYOTA;CORONA;1.6 XL;4;1600;;Bencina;Automatica;;;;Full;;950000;24177
SD2350050;A550219;1990;Sedán;TOYOTA;CORONA;1.6 XL SEDAN;4;1600;;Bencina;Mecanica;;;;Equi;;850000;24177
SD2350050;A550219;1991;Sedán;TOYOTA;CORONA;1.6 XL SEDAN;4;1600;;Bencina;Mecanica;;;;Equi;;910000;24177
SD2350054;A550218;1991;Sedán;TOYOTA;CORONA;1.6 XL SEDAN;4;1600;;Bencina;Mecanica;;;;Norm;;850000;24177
SD2350075;A550212;1994;Sedán;TOYOTA;CORONA;1.6 GL;4;1600;;Bencina;Automatica;;;;Norm;;1280000;24177
SD2350075;A550212;1995;Sedán;TOYOTA;CORONA;1.6 GL;4;1600;;Bencina;Automatica;;;;Norm;;1390000;24177
SD2350075;A550212;1996;Sedán;TOYOTA;CORONA;1.6 GL;4;1600;;Bencina;Automatica;;;;Norm;;1530000;24177
SD2350076;A550281;1994;Sedán;TOYOTA;CORONA;2.0 LEI ABS;4;2000;;Bencina;Mecanica;;;;Full;;1530000;24177
SD2350076;A550281;1995;Sedán;TOYOTA;CORONA;2.0 LEI ABS;4;2000;;Bencina;Mecanica;;;;Full;;1640000;24177
SD2350076;A550281;1996;Sedán;TOYOTA;CORONA;2.0 LEI ABS;4;2000;;Bencina;Mecanica;;;;Full;;1730000;24177
SD2350076;A550281;1997;Sedán;TOYOTA;CORONA;2.0 LEI ABS;4;2000;;Bencina;Mecanica;;;;Full;;1850000;24177
SD2350077;A550282;1994;Sedán;TOYOTA;CORONA;2.0 LEI ABS;4;2000;;Bencina;Automatica;;;;Full;;1530000;24177
SD2350077;A550282;1995;Sedán;TOYOTA;CORONA;2.0 LEI ABS;4;2000;;Bencina;Automatica;;;;Full;;1650000;24177
SD2350077;A550282;1996;Sedán;TOYOTA;CORONA;2.0 LEI ABS;4;2000;;Bencina;Automatica;;;;Full;;1740000;24177
SD2350077;A550282;1997;Sedán;TOYOTA;CORONA;2.0 LEI ABS;4;2000;;Bencina;Automatica;;;;Full;;1860000;24177
SD2350077;A550282;1998;Sedán;TOYOTA;CORONA;2.0 LEI ABS;4;2000;;Bencina;Automatica;;;;Full;;2010000;24177
SD2350077;A550282;1999;Sedán;TOYOTA;CORONA;2.0 LEI ABS;4;2000;;Bencina;Automatica;;;;Full;;2280000;24177
SD2350078;A550283;1994;Sedán;TOYOTA;CORONA;GLI;4;2000;;Bencina;Mecanica;;;;Full;;1160000;24177
SD2350078;A550283;1995;Sedán;TOYOTA;CORONA;GLI;4;2000;;Bencina;Mecanica;;;;Full;;1290000;24177
SD2350078;A550283;1996;Sedán;TOYOTA;CORONA;GLI;4;2000;;Bencina;Mecanica;;;;Full;;1400000;24177
SD2350078;A550283;1997;Sedán;TOYOTA;CORONA;GLI;4;2000;;Bencina;Mecanica;;;;Full;;1540000;24177
SD2350078;A550283;1998;Sedán;TOYOTA;CORONA;GLI;4;2000;;Bencina;Mecanica;;;;Full;;1730000;24177
SD2350079;A550284;1994;Sedán;TOYOTA;CORONA;GLI;4;2000;;Bencina;Mecanica;;;;Equi;;1280000;24177
SD2350079;A550284;1995;Sedán;TOYOTA;CORONA;GLI;4;2000;;Bencina;Mecanica;;;;Equi;;1400000;24177
SD2350079;A550284;1996;Sedán;TOYOTA;CORONA;GLI;4;2000;;Bencina;Mecanica;;;;Equi;;1530000;24177
SD2350096;A550276;1996;Sedán;TOYOTA;CORONA;GLI;4;2000;;Bencina;Automatica;;;;Full;;1530000;24177
SD2350096;A550276;1997;Sedán;TOYOTA;CORONA;GLI;4;2000;;Bencina;Automatica;;;;Full;;1700000;24177
SD2350096;A550276;1998;Sedán;TOYOTA;CORONA;GLI;4;2000;;Bencina;Automatica;;;;Full;;1920000;24177
SD2350111;A550291;1999;Sedán;TOYOTA;CORONA;AVENSIS LEI;4;2000;;Bencina;Mecanica;;;;Full;;2550000;25500
SD2350112;A550292;1999;Sedán;TOYOTA;CORONA;AVENSIS LEI;4;2000;;Bencina;Automatica;;;;Full;;2810000;28100
SD2350113;A550293;1999;Sedán;TOYOTA;CORONA;AVENSIS LEI CUERO;4;2000;;Bencina;Mecanica;;;;Full;;2640000;26400
SD2350114;A550294;1999;Sedán;TOYOTA;CORONA;AVENSIS LEI CUERO;4;2000;;Bencina;Automatica;;;;Full;;2890000;28900
SU2350003;S550090;1977;Suv;TOYOTA;CORONA;SIN VERSION;4;2000;;Bencina;Mecanica;;;;Norm;;320000;24177
SU2350003;S550090;1978;Suv;TOYOTA;CORONA;SIN VERSION;4;2000;;Bencina;Mecanica;;;;Norm;;360000;24177
SU2350003;S550090;1979;Suv;TOYOTA;CORONA;SIN VERSION;4;2000;;Bencina;Mecanica;;;;Norm;;380000;24177
SU2350006;S550080;1981;Suv;TOYOTA;CORONA;SIN VERSION;4;1800;;Bencina;Mecanica;;;;Norm;;380000;24177
SU2350006;S550080;1982;Suv;TOYOTA;CORONA;SIN VERSION;4;1800;;Bencina;Mecanica;;;;Norm;;440000;24177
SU2350006;S550080;1983;Suv;TOYOTA;CORONA;SIN VERSION;4;1800;;Bencina;Mecanica;;;;Norm;;460000;24177
SU2350006;S550080;1984;Suv;TOYOTA;CORONA;SIN VERSION;4;1800;;Bencina;Mecanica;;;;Norm;;490000;24177
SU2350012;S550075;1989;Suv;TOYOTA;CORONA;1.6;4;1600;;Bencina;Mecanica;;;;Norm;;600000;24177
SU2350012;S550075;1990;Suv;TOYOTA;CORONA;1.6;4;1600;;Bencina;Mecanica;;;;Norm;;650000;24177
SU2350012;S550075;1991;Suv;TOYOTA;CORONA;1.6;4;1600;;Bencina;Mecanica;;;;Norm;;690000;24177
SD2350020;A550290;1980;Sedán;TOYOTA;CRESSIDA;SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;440000;24177
SD2350020;A550290;1981;Sedán;TOYOTA;CRESSIDA;SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;470000;24177
SD2350020;A550290;1982;Sedán;TOYOTA;CRESSIDA;SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;490000;24177
SD2350020;A550290;1983;Sedán;TOYOTA;CRESSIDA;SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;500000;24177
SD2350020;A550290;1984;Sedán;TOYOTA;CRESSIDA;SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;530000;24177
SD2350020;A550290;1985;Sedán;TOYOTA;CRESSIDA;SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;580000;24177
SD2350020;A550290;1986;Sedán;TOYOTA;CRESSIDA;SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;600000;24177
SD2350020;A550290;1987;Sedán;TOYOTA;CRESSIDA;SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;650000;24177
SD2350020;A550290;1988;Sedán;TOYOTA;CRESSIDA;SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;690000;24177
SD2350020;A550290;1989;Sedán;TOYOTA;CRESSIDA;SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;730000;24177
SD2350020;A550290;1990;Sedán;TOYOTA;CRESSIDA;SEDAN;4;2000;;Bencina;Automatica;;;;Norm;;780000;24177
SD2350026;A550300;1981;Sedán;TOYOTA;CRESSIDA;SEDAN;4;2000;;Bencina;Mecanica;;;;Norm;;440000;24177
